section_index,section,segment,trip_no,run_id,quality_labels,row_count,speed_source,avg_speed_kmh,cruise_avg_speed_kmh,cruise_point_count,cruise_min_speed_ratio,max_speed_kmh,p99_speed_kmh,p95_speed_kmh,xlsx_file,warning
7,钟公庙-鄞州区政府,111,112,07/2973011,0,1827,mps,39.42,65.22,541,0.92,67.96,67.83,65.46,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,112,113,07/2973012,0,1857,mps,38.76,62.82,610,0.92,64.58,64.41,63.26,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,113,114,07/2973013,0,1832,mps,39.29,64.82,575,0.92,67.7,67.53,64.98,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,114,115,07/2973014,0,1832,mps,39.28,64.62,568,0.92,67.08,66.91,64.86,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,115,116,07/2973015,0,1818,mps,39.58,67.32,509,0.92,69.18,69.03,67.58,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,116,117,07/2973016,0,1804,mps,39.9,67.38,530,0.92,68.11,68.07,67.97,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,117,118,07/2973017,1,1822,mps,39.52,64.99,548,0.92,67.73,67.62,65.08,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,118,119,07/3073118,0,1807,mps,39.82,67.33,518,0.92,68.74,68.64,67.8,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,119,120,07/3073119,0,1825,mps,39.45,67.51,512,0.92,68.9,68.76,68.27,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,120,121,07/3073120,0,1845,mps,39.01,64.76,562,0.92,66.78,66.63,65.06,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,121,122,07/3073121,0,1827,mps,39.39,64.76,558,0.92,67.3,67.17,64.86,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,122,123,07/3073122,0,1822,mps,39.52,67.53,514,0.92,68.78,68.7,68.16,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,123,124,07/3073123,0,1819,mps,39.56,67.24,507,0.92,68.09,68.06,67.92,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
7,钟公庙-鄞州区政府,124,125,07/3073124,1,1825,mps,39.44,67.24,501,0.92,68.92,68.77,67.6,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_钟公庙-鄞州区政府.xlsx,
8,鄞州区政府-钱湖南路,0,1,07/0170100,0,2546,mps,51.22,77.19,1056,0.92,77.61,77.58,77.53,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,1,2,07/0170101,0,2539,mps,51.38,77.24,1056,0.92,77.63,77.58,77.56,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,2,3,07/0170102,0,2651,mps,49.21,69.72,1299,0.92,70.65,70.46,70.32,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,3,4,07/0170103,0,2640,mps,49.41,69.82,1272,0.92,70.74,70.61,70.47,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,4,5,07/0170104,0,2655,mps,49.13,68.71,1334,0.92,69.64,69.49,69.3,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,5,6,07/0170105,0,2531,mps,51.54,77.24,1049,0.92,77.73,77.67,77.59,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,6,7,07/0170106,0,2633,mps,49.57,70.78,1264,0.92,71.87,71.69,71.48,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,7,8,07/0170107,1,2649,mps,49.24,69.92,1293,0.92,70.93,70.78,70.51,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,8,9,07/0270208,0,2557,mps,51.06,76.04,1097,0.92,77.32,77.23,76.68,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,9,10,07/0270209,0,2630,mps,49.64,70.89,1257,0.92,72.1,71.91,71.56,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,10,11,07/0270210,0,2621,mps,49.78,70.74,1264,0.92,71.92,71.75,71.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,11,12,07/0270211,0,2634,mps,49.56,70.67,1258,0.92,71.68,71.52,71.4,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,12,13,07/0270212,0,2561,mps,50.95,75.99,1102,0.92,77.41,77.23,76.66,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,13,14,07/0270213,0,2527,mps,51.63,77.24,1069,0.92,77.68,77.62,77.58,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,14,15,07/0270214,1,2618,mps,49.84,70.72,1247,0.92,71.84,71.64,71.44,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,15,16,07/0370315,0,2558,mps,51.03,75.7,1109,0.92,77.18,76.95,76.37,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,16,17,07/0370316,0,2551,mps,51.14,75.88,1102,0.92,77.31,77.09,76.62,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,17,18,07/0370317,0,2619,mps,49.8,70.83,1267,0.92,71.71,71.58,71.42,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,18,19,07/0370318,0,2651,mps,49.22,69.88,1293,0.92,70.94,70.73,70.52,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,19,20,07/0370319,0,2650,mps,49.22,69.84,1290,0.92,70.84,70.71,70.44,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,20,21,07/0370320,0,2554,mps,51.09,75.85,1103,0.92,77.27,77.04,76.52,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,21,22,07/0370321,1,2632,mps,49.57,70.89,1266,0.92,71.88,71.74,71.51,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,22,23,07/0370322,1,2493,mps,52.33,73.09,1193,0.92,74.41,74.23,74.1,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,23,24,07/0470423,0,2573,mps,50.71,74.79,1125,0.92,76.32,76.03,75.32,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,24,25,07/0470424,0,2551,mps,51.13,76.75,1066,0.92,77.22,77.16,77.1,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,25,26,07/0470425,0,2549,mps,51.19,76.76,1056,0.92,77.23,77.13,77.09,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,26,27,07/0570526,0,2548,mps,51.19,76.75,1052,0.92,77.26,77.17,77.12,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,27,28,07/0570527,0,2642,mps,49.39,70.67,1249,0.92,71.38,71.27,71.15,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,28,29,07/0570528,0,2658,mps,49.07,69.69,1296,0.92,70.2,70.15,70.06,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,29,30,07/0570529,0,2646,mps,49.31,70.63,1252,0.92,71.32,71.18,71.08,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,30,31,07/0570530,0,2554,mps,51.09,75.81,1104,0.92,76.86,76.56,76.15,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,31,32,07/0570531,0,2550,mps,51.18,75.85,1106,0.92,76.83,76.6,76.2,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,32,33,07/0570532,1,2645,mps,49.34,70.62,1256,0.92,71.28,71.17,71.1,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,33,34,07/0670633,0,2559,mps,50.97,76.74,1052,0.92,77.22,77.15,77.11,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,34,35,07/0670634,0,2638,mps,49.48,70.67,1254,0.92,71.43,71.31,71.2,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,35,36,07/0670635,0,2642,mps,49.37,70.57,1259,0.92,71.28,71.17,71.1,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,36,37,07/0670636,0,2650,mps,49.22,69.76,1295,0.92,70.34,70.22,70.14,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,37,38,07/0670637,0,2645,mps,49.33,70.61,1255,0.92,71.28,71.17,71.03,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,38,39,07/0670638,0,2662,mps,49.01,69.79,1292,0.92,70.4,70.29,70.16,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,39,40,07/0670639,0,2640,mps,49.43,70.66,1255,0.92,71.28,71.22,71.15,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,40,41,07/0670640,1,2477,mps,52.66,72.53,1192,0.92,74.52,74.33,73.72,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,41,42,07/0870841,0,2570,mps,51.54,75.54,1141,0.92,76.91,76.68,76.11,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,42,43,07/0870842,0,2664,mps,49.71,69.56,1336,0.92,70.4,70.2,70.08,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,43,44,07/0870843,0,2643,mps,50.1,70.7,1296,0.92,71.59,71.35,71.24,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,44,45,07/0870844,0,2657,mps,49.84,70.67,1303,0.92,71.45,71.28,71.2,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,45,46,07/0870845,0,2577,mps,51.39,75.49,1144,0.92,76.79,76.57,76.07,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,46,47,07/0870846,0,2552,mps,51.9,76.93,1111,0.92,78.29,78.07,77.51,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,47,48,07/0870847,1,2654,mps,49.93,70.65,1307,0.92,71.61,71.41,71.25,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,48,49,07/0970948,0,2557,mps,51.77,76.64,1092,0.92,78.08,77.88,77.36,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,49,50,07/0970949,0,2543,mps,52.09,76.84,1087,0.92,78.32,78.14,77.53,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,50,51,07/0970950,0,2644,mps,50.1,70.73,1301,0.92,71.67,71.51,71.34,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,51,52,07/0970951,0,2645,mps,50.09,70.85,1296,0.92,71.85,71.66,71.43,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,52,53,07/0970952,0,2634,mps,50.29,71.82,1270,0.92,72.84,72.65,72.36,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,53,54,07/0970953,0,2540,mps,52.15,77.08,1100,0.92,78.6,78.39,77.78,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,54,55,07/0970954,1,2643,mps,50.11,70.76,1295,0.92,71.79,71.58,71.3,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,55,56,07/0970955,1,2515,mps,52.66,75.65,1139,0.92,77.49,77.27,76.68,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,56,57,07/1071056,0,2580,mps,51.33,75.58,1154,0.92,76.85,76.62,76.1,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,57,58,07/1071057,0,2556,mps,51.81,77.92,1056,0.92,78.36,78.32,78.29,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,58,59,07/1071058,0,2630,mps,50.38,71.57,1259,0.92,72.38,72.28,72.12,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,59,60,07/1071059,1,2751,mps,48.13,70.77,1209,0.92,72.74,72.63,71.96,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,60,61,07/1571560,0,2563,mps,50.9,76.69,1078,0.92,77.14,77.06,77.03,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,61,62,07/1571561,0,2555,mps,51.07,76.74,1076,0.92,77.13,77.08,77.05,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,62,63,07/1571562,0,2646,mps,49.33,70.6,1258,0.92,71.28,71.19,71.11,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,63,64,07/1571563,0,2622,mps,49.77,71.73,1225,0.92,72.48,72.28,72.1,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,64,65,07/1571564,0,2629,mps,49.66,70.73,1252,0.92,71.25,71.19,71.13,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,65,66,07/1571565,0,2547,mps,51.25,76.72,1068,0.92,77.15,77.08,77.04,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,66,67,07/1671666,0,2563,mps,50.93,75.69,1086,0.92,76.68,76.47,76.19,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,67,68,07/1671667,0,2631,mps,49.6,71.76,1219,0.92,72.63,72.42,72.25,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,68,69,07/1671668,0,2621,mps,49.79,71.87,1218,0.92,72.69,72.56,72.36,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,69,70,07/1671669,0,2614,mps,49.91,71.75,1225,0.92,72.53,72.36,72.14,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,70,71,07/1671670,0,2556,mps,51.05,75.93,1086,0.92,76.91,76.71,76.42,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,71,72,07/1671671,0,2643,mps,49.4,70.73,1251,0.92,71.33,71.25,71.17,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,72,73,07/1671672,1,2640,mps,49.43,70.91,1255,0.92,71.8,71.52,71.28,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,73,74,07/1771773,0,2544,mps,51.29,77.08,1071,0.92,77.57,77.49,77.42,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,74,75,07/1871874,0,2538,mps,51.39,77.23,1048,0.92,77.68,77.62,77.58,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,75,76,07/1871875,0,2525,mps,51.68,77.2,1067,0.92,77.74,77.66,77.61,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,76,77,07/1871876,0,2637,mps,49.48,69.9,1294,0.92,70.87,70.72,70.55,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,77,78,07/1871877,0,2635,mps,49.53,70.81,1265,0.92,71.99,71.77,71.5,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,78,79,07/1871878,0,2638,mps,49.46,70.8,1268,0.92,71.87,71.67,71.4,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,79,80,07/1871879,0,2556,mps,51.06,75.87,1105,0.92,77.47,77.26,76.62,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,80,81,07/1871880,0,2624,mps,49.72,70.82,1265,0.92,71.91,71.74,71.49,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
8,鄞州区政府-钱湖南路,81,82,07/1871881,1,2663,mps,49.01,69.83,1169,0.92,72.12,72.07,71.97,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_鄞州区政府-钱湖南路.xlsx,
